nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,5,5,5,100,0,1,mixed,Model6,t.distr,0.5,TRUE,12.12,10.52,13.89,9.62,8.22,8.6,23.49,3.46
10000,1000,5,5,5,100,0.75,1,mixed,Model7,normal,0.5,TRUE,11.2,20.15,11.6,27.33,9.59,28.64,23.31,7.62
10000,1000,5,5,5,100,0.5,1,mixed,Model5,normal,0.5,TRUE,11.58,10.19,11.89,9.25,9.45,8.2,23.55,3.28
10000,1000,5,5,5,100,0,1,mixed,Model7,t.distr,0.5,TRUE,10.37,13.32,10.84,19.04,6.1,16.82,19.72,5.71
10000,1000,5,5,5,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,12.97,24.34,13.16,32.04,8.62,33.38,24.27,9.18
10000,1000,5,5,5,100,0.75,1,mixed,Model6,normal,0.5,TRUE,14.37,12.02,14.03,11.24,12.06,9.85,27.31,2.8
10000,1000,5,5,5,100,0.5,1,mixed,Model4,normal,0.5,TRUE,6.44,6.59,5.58,5.43,4.04,4.84,12.26,1.77
10000,1000,5,5,5,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,12.2,18.64,12.55,25.34,7.53,23.91,21.95,7.69
10000,1000,5,5,5,100,0.75,1,mixed,Model5,normal,0.5,TRUE,12.66,11.19,12.36,10.31,10.73,8.94,25.13,3.16
10000,1000,5,5,5,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,11.09,15.49,11.6,21.58,6.79,19.63,20.67,6.51
10000,1000,5,5,5,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,14.08,12.39,13.6,10.87,10.09,9.34,26.11,3.4
10000,1000,5,5,10,100,0,1,mixed,Model6,normal,0.5,TRUE,11.6,9.86,15.14,10.05,10.31,8.91,24.87,3.5
10000,1000,5,5,5,100,0,1,mixed,Model5,t.distr,0.5,TRUE,10.85,9.32,11.36,8.46,6.75,7.82,20.6,3.52
10000,1000,5,5,5,100,0.25,1,mixed,Model5,normal,0.5,TRUE,10.67,9.33,11.19,8.36,8.28,8.22,21.89,3.09
10000,1000,5,5,10,100,0.25,1,mixed,Model2,normal,0.5,TRUE,8.94,8.48,9.94,8.36,6.13,8.14,17.92,2.53
10000,1000,5,5,10,100,0,1,mixed,Model5,t.distr,0.5,TRUE,11.69,9.55,14.91,9.55,8.52,8.77,24.35,3.56
10000,1000,5,5,10,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,13.31,10.83,17.82,11.16,10.46,9.61,27.9,3.87
10000,1000,5,5,10,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,13.5,11.55,16.15,10.89,10.63,9.3,26.85,3.83
10000,1000,5,5,10,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,12.58,18.59,15.07,30.87,8.84,31.34,25.15,9.9
10000,1000,5,5,10,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,16.87,14.4,20.15,14.78,14.16,12.26,32.89,3.89
10000,1000,5,5,10,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,15.35,12.5,19.1,12.57,12.13,10.83,30.2,3.84
10000,1000,5,5,10,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,14.62,12.48,16.73,12.18,11.6,10.07,28.65,3.51
10000,1000,5,5,10,100,0.5,1,mixed,Model2,normal,0.5,TRUE,9.44,8.77,10,8.67,6.71,8.84,18.6,2.67
10000,1000,5,5,5,100,0,1,mixed,Model4,normal,0.5,TRUE,6.46,6.2,5.37,5.13,3.72,5.35,11.78,2.1
10000,1000,5,5,10,100,0,1,mixed,Model7,normal,0.5,TRUE,9.29,12.22,11.79,20.54,7.55,20.41,21.5,6.81
10000,1000,5,5,10,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,6.73,6.55,6.17,5.55,3.95,4.59,11.55,1.41
10000,1000,5,5,10,100,0.25,1,mixed,Model5,t.distr,0.5,TRUE,12.51,10.66,15.43,10.47,9.37,9.08,25.33,3.57
10000,1000,5,5,10,100,0.5,1,mixed,Model4,normal,0.5,TRUE,6.84,6.81,6.29,5.59,4.4,5.53,12.57,1.91
10000,1000,5,5,10,100,0.25,1,mixed,Model7,normal,0.5,TRUE,9.39,13.69,12.05,22.81,7.8,22.58,22.49,7.16
10000,1000,5,5,10,100,0.25,1,mixed,Model4,normal,0.5,TRUE,6.59,6.55,6.33,5.4,4.19,5.48,12.28,2.13
10000,1000,5,5,10,100,0.5,1,mixed,Model6,normal,0.5,TRUE,13,11.44,15.93,11.46,12.03,9.92,27.46,3.6
10000,1000,5,5,10,100,0.75,1,mixed,Model2,normal,0.5,TRUE,9.8,9.27,10.07,9.19,7.59,9.76,19.77,2.78
10000,1000,5,5,5,100,0,1,mixed,Model6,normal,0.5,TRUE,11.15,10.01,12.26,9.03,8.54,8.27,22.35,3.21
10000,1000,5,5,10,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,14.39,11.42,20.13,13.69,11.23,13.2,29.83,3.81
10000,1000,5,5,10,100,0.5,1,mixed,Model1,normal,0.5,TRUE,6.93,6.75,6.16,5.65,4.4,5.55,12.15,1.76
10000,1000,5,5,10,100,0.75,1,mixed,Model4,normal,0.5,TRUE,6.58,6.96,5.94,6.01,4.92,5.15,12.88,1.83
10000,1000,5,5,10,100,0.75,1,mixed,Model1,normal,0.5,TRUE,6.55,6.45,5.88,5.8,4.68,5.3,12.53,1.69
10000,1000,5,5,10,100,0,1,mixed,Model1,t.distr,0.5,TRUE,7.32,6.98,6.7,5.74,3.41,5.4,11.58,1.91
10000,1000,5,5,10,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,6.83,6.8,6.31,5.92,3.97,4.44,12.19,1.44
10000,1000,5,5,10,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,6.98,6.77,6.42,5.76,3.69,5.11,11.45,1.75
10000,1000,5,5,5,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,19.81,15.82,21.33,16.18,13.43,17.86,34.54,4.84
10000,1000,5,5,10,100,0,1,mixed,Model4,t.distr,0.5,TRUE,6.89,6.54,6.56,5.59,3.48,5.49,12,2.2
10000,1000,5,5,10,100,0.25,1,mixed,Model4,t.distr,0.5,TRUE,6.89,7.03,6.36,5.88,3.47,5.4,12.1,2.22
10000,1000,5,5,10,100,0,1,mixed,Model3,normal,0.5,TRUE,11.76,10.17,17.12,11.82,9.97,11.53,26.31,3.38
10000,1000,5,5,10,100,0.75,1,mixed,Model6,normal,0.5,TRUE,13.94,12.42,16.21,12.48,13.68,11.23,29.64,3.47
10000,1000,5,5,10,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,6.85,6.86,6.35,5.88,3.81,5.03,11.98,2.05
10000,1000,5,5,10,100,0,1,mixed,Model3,t.distr,0.5,TRUE,13.03,10.39,18.62,12.26,9.84,11.74,27.6,3.48
10000,1000,5,5,10,100,0.25,1,mixed,Model6,normal,0.5,TRUE,11.73,10.4,15.38,10.56,11.02,9.32,25.92,3.55
10000,1000,5,5,10,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,11.7,15.43,14.8,26.53,8.26,26.34,23.83,8.68
10000,1000,5,5,10,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,13.31,24.52,15.43,38.68,10.23,41.37,26.64,11.79
10000,1000,5,5,10,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,6.95,6.91,6.66,5.76,3.59,5.28,11.57,1.91
10000,1000,5,5,10,100,0.5,1,mixed,Model7,normal,0.5,TRUE,10.46,15.5,12.48,25.67,8.69,27.1,23.33,7.88
10000,1000,5,5,10,100,0.75,1,mixed,Model3,normal,0.5,TRUE,16.3,13,19.98,15.03,13.99,18.08,33.4,4.35
10000,1000,5,5,10,100,0.75,1,mixed,Model5,normal,0.5,TRUE,12.49,10.66,13.56,10.94,11.52,10.27,26.09,3.52
10000,1000,5,5,10,100,0.75,1,mixed,Model7,normal,0.5,TRUE,11.3,19.35,12.47,31.76,9.64,36.05,24.53,9.3
10000,1000,5,5,10,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,11.17,10.23,12,10.16,7,9.98,20.86,2.79
10000,1000,5,5,10,100,0,1,mixed,Model7,t.distr,0.5,TRUE,10.8,13.4,14.15,23.87,7.54,23.07,22.86,7.76
10000,1000,5,10,10,100,0.25,1,mixed,Model1,normal,0.5,TRUE,6.7,6.76,5.26,5.29,3.97,5.41,11.18,1.83
10000,1000,5,10,10,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,20.34,15.62,29.05,21.17,19.73,25.07,45.22,4.93
10000,1000,5,10,10,100,0.75,1,mixed,Model3,normal,0.5,TRUE,16.92,13.58,23.93,17.73,17.85,22.31,40.93,4.14
10000,1000,5,10,10,100,0,1,mixed,Model1,normal,0.5,TRUE,6.5,6.61,5.3,5.15,3.98,5.54,11.05,1.98
10000,1000,5,10,10,100,0,1,mixed,Model4,t.distr,0.5,TRUE,6.49,6.97,5.7,5.21,3.57,5.31,11.11,2.26
10000,1000,5,10,10,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,10.97,15.98,15.52,35.32,9.35,39.25,26.89,9.97
10000,1000,5,10,10,100,0.5,1,mixed,Model3,normal,0.5,TRUE,14.89,12.11,22.37,15.5,15.83,16.4,36.88,3.52
10000,1000,5,10,10,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,6.27,6.73,5.46,4.84,3.63,5.18,11.04,1.78
10000,1000,5,10,10,100,0.25,1,mixed,Model2,normal,0.5,TRUE,9.21,8.31,10.65,8.21,7.02,8.27,20.03,2.66
10000,1000,5,5,10,100,0.25,1,mixed,Model3,normal,0.5,TRUE,12.58,10.47,17.56,12.21,10.71,12.63,28.1,3.51
10000,1000,5,10,10,100,0,1,mixed,Model7,normal,0.5,TRUE,9.59,12.12,13.32,27.61,8.75,30.54,24.69,7.12
10000,1000,5,10,10,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,6.5,6.89,5.47,5,3.82,4.87,11.23,1.87
10000,1000,5,10,10,100,0.5,1,mixed,Model4,normal,0.5,TRUE,6.48,6.81,5.15,5.35,4.39,5.08,11.96,1.67
10000,1000,5,5,5,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,14.73,12.57,15.71,11.43,10.74,9.75,27.06,3.56
10000,1000,5,10,10,100,0.75,1,mixed,Model2,normal,0.5,TRUE,10.2,9.04,11.08,9.69,8.51,10.37,21.65,2.56
10000,1000,5,10,10,100,0.25,1,mixed,Model6,normal,0.5,TRUE,12.53,10.91,17.71,11.08,13.89,9.84,31.52,3.36
10000,1000,5,10,10,100,0,1,mixed,Model2,normal,0.5,TRUE,8.67,8.11,10.36,7.95,6.62,7.97,19.66,2.74
10000,1000,5,10,10,100,0.25,1,mixed,Model4,normal,0.5,TRUE,6.75,6.78,5.43,5.34,4.26,5.33,11.7,2.01
10000,1000,5,10,10,100,0.25,1,mixed,Model7,normal,0.5,TRUE,10.03,13.54,13.72,30.53,9.48,35.55,25.27,7.83
10000,1000,5,5,10,100,0.5,1,mixed,Model3,normal,0.5,TRUE,13.99,11.34,18.67,12.89,12.19,14.38,30.18,3.92
10000,1000,5,10,10,100,0,1,mixed,Model5,normal,0.5,TRUE,10.45,9.12,14.99,8.84,10.63,8.43,26.74,3.37
10000,1000,5,10,10,100,0.5,1,mixed,Model1,normal,0.5,TRUE,6.49,6.8,5.17,5.15,4.24,5.01,11.59,1.5
10000,1000,5,10,10,100,0,1,mixed,Model6,normal,0.5,TRUE,11.47,10.16,17.25,10.42,12.95,9.5,29.87,3.38
10000,1000,5,10,10,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,10.92,10.12,12.34,10.68,7.86,10.78,22.45,3
10000,1000,5,10,10,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,14.81,12.43,21.96,13.4,15.39,11.29,35.4,3.71
10000,1000,5,10,10,100,0,1,mixed,Model3,normal,0.5,TRUE,12.43,10.45,19.43,12.64,13.05,12.51,32.87,3.34
10000,1000,5,10,10,100,0.75,1,mixed,Model1,normal,0.5,TRUE,6.66,6.71,5.21,4.91,4.74,4.75,12.07,1.35
10000,1000,5,10,10,100,0.25,1,mixed,Model4,t.distr,0.5,TRUE,6.57,6.89,5.72,5.25,3.83,5.48,11.21,2.22
10000,1000,5,10,10,100,0.5,1,mixed,Model2,normal,0.5,TRUE,9.27,8.4,10.87,8.74,7.4,8.73,20.42,2.48
10000,1000,5,5,10,100,0.25,1,mixed,Model5,normal,0.5,TRUE,10.86,9.6,13.08,9.55,9.32,8.72,23.67,3.3
10000,1000,5,10,10,100,0.25,1,mixed,Model3,normal,0.5,TRUE,13.14,11.14,20.85,14.05,14.16,14.06,34.35,3.32
10000,1000,5,10,10,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,6.21,6.57,5.31,5.08,3.83,4.44,11.11,1.34
10000,1000,5,10,10,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,14.72,12.74,18.3,13.12,14.32,11.03,32.41,3.47
10000,1000,5,5,10,100,0.5,1,mixed,Model5,normal,0.5,TRUE,11.47,10.07,13.42,10.2,10.25,9.11,24.8,3.4
10000,1000,5,10,10,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,6.64,6.5,5.62,4.88,4.09,4.42,11.56,1.41
10000,1000,5,10,10,100,0.25,1,mixed,Model5,t.distr,0.5,TRUE,11.63,10.27,16.96,10.69,10.97,9.17,29.17,3.65
10000,1000,5,10,10,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,9.82,8.88,11.9,9.16,7.29,9.17,20.99,2.88
10000,1000,5,10,10,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,17.05,14.35,23.17,15.57,17.48,13.34,37.58,3.3
10000,1000,5,10,10,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,12.9,11.13,17.66,11.48,12.66,10.06,30.23,3.77
10000,1000,5,10,10,100,0,1,mixed,Model7,t.distr,0.5,TRUE,10.21,14,14.83,32.58,8.71,34.51,25.62,8.93
10000,1000,5,10,10,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,16.67,13.17,26.52,17.9,16.64,18.36,39.92,4.39
10000,1000,5,5,10,100,0,1,mixed,Model5,normal,0.5,TRUE,10.13,9.19,13.12,9.17,8.68,8.43,22.87,3.21
10000,1000,5,10,10,100,0,1,mixed,Model5,t.distr,0.5,TRUE,10.98,9.7,16.28,9.63,10.22,8.78,28.24,3.46
10000,1000,5,10,10,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,13.56,11.2,20.84,11.89,14.06,10.58,33.36,3.62
10000,1000,5,5,10,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,17.15,13.19,22.59,15.57,13.19,15.73,32.89,4.45
10000,1000,5,10,10,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,9.33,8.51,11.26,8.47,6.76,8.37,20.03,2.97
10000,1000,5,10,10,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,12.91,24.34,16.89,47.8,11.73,61.06,29.95,13.85
10000,1000,5,10,10,100,0.25,1,mixed,Model5,normal,0.5,TRUE,10.81,9.5,15.05,9.35,11.21,8.63,27.46,3.44
10000,1000,5,10,10,100,0.5,1,mixed,Model7,normal,0.5,TRUE,10.65,15.99,13.92,35.3,10.4,42.94,26.58,8.71
10000,1000,5,10,10,100,0,1,mixed,Model3,t.distr,0.5,TRUE,13.12,11.19,22.78,14.85,13.29,13.38,35.13,3.65
10000,1000,5,10,10,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,11.76,18.71,16.55,39.49,10.49,46.42,28.24,11.55
10000,1000,5,10,10,100,0.75,1,mixed,Model7,normal,0.5,TRUE,11.47,20.22,13.98,42.36,11.51,57.49,27.92,10.9
10000,1000,5,10,10,100,0.75,1,mixed,Model5,normal,0.5,TRUE,12.64,11.13,15.33,11.12,13.14,10.1,29.79,2.84
10000,1000,5,10,10,100,0,1,mixed,Model4,normal,0.5,TRUE,6.65,6.65,5.23,5.19,4.16,5.55,11.86,2.22
10000,1000,5,10,10,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,14.81,12.01,23.95,15.89,14.42,15.3,37,4.13
10000,1000,5,10,10,100,0,1,mixed,Model2,t.distr,0.5,TRUE,8.97,8.38,10.91,8.32,6.29,8,19.51,2.8
10000,1000,5,5,10,100,0,1,mixed,Model6,t.distr,0.5,TRUE,12.18,10.43,16.52,10.76,9.3,8.91,26.48,3.55
10000,1000,5,10,10,100,0.75,1,mixed,Model6,normal,0.5,TRUE,14.44,12.57,18.71,13.22,16.31,12.55,35.23,3.21
10000,1000,5,10,10,100,0,1,mixed,Model6,t.distr,0.5,TRUE,12.28,10.32,19.41,10.96,12.9,9.7,31.68,3.55
10000,1000,5,10,10,100,0.5,1,mixed,Model5,normal,0.5,TRUE,11.7,10.11,15.27,10.07,11.95,9.21,28.55,3.34
10000,1000,5,5,10,100,0,1,mixed,Model1,normal,0.5,TRUE,6.44,6.4,6.45,5.4,3.85,5.19,11.69,1.9
10000,1000,5,5,10,100,0.25,1,mixed,Model1,normal,0.5,TRUE,6.47,6.55,6.21,5.37,4,5.43,11.86,1.75
10000,1000,10,5,5,100,0.75,1,mixed,Model7,t.distr,0.5,TRUE,20.84,85.88,22.44,88.63,16.6,87.31,36.8,66.29
10000,1000,5,10,10,100,0.75,1,mixed,Model4,normal,0.5,TRUE,6.57,6.57,5.21,5.19,4.89,4.68,12.63,1.35
10000,1000,10,5,5,100,0.5,1,mixed,Model2,normal,0.5,TRUE,11.68,17.09,13.15,16.39,8.85,15.02,22.93,5.4
10000,1000,10,5,5,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,4.89,5,5.19,5.34,2.65,3.74,9.61,1.19
10000,1000,10,5,5,100,0.25,1,mixed,Model2,normal,0.5,TRUE,10.55,14.55,12.18,14.24,8.1,12.87,21.08,4.65
10000,1000,5,10,10,100,0.25,1,mixed,Model1,t.distr,0.5,TRUE,6.63,6.79,5.6,5.2,3.51,5.39,10.91,1.92
10000,1000,10,5,5,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,23.02,18.93,25.68,18.99,17.66,15.2,36.78,6.07
10000,1000,10,5,5,100,0.5,1,mixed,Model7,normal,0.5,TRUE,16.04,69.89,18.29,75.97,13.97,74.99,30.37,49.74
10000,1000,10,5,5,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,5,4.8,5.08,5.38,2.91,3.88,10.18,1.33
10000,1000,10,5,5,100,0.5,1,mixed,Model5,normal,0.5,TRUE,19.04,17.23,20.64,16.72,16.87,14.42,32.96,5.78
10000,1000,10,5,5,100,0.5,1,mixed,Model7,t.distr,0.5,TRUE,19.03,72.91,21.06,80.44,13.91,77.94,32.27,55.1
10000,1000,10,5,5,100,0.25,1,mixed,Model7,normal,0.5,TRUE,14.45,57.88,17.08,67,12.34,65.67,27.31,41.22
10000,1000,10,5,5,100,0.75,1,mixed,Model2,t.distr,0.5,TRUE,14.7,26.13,15.65,23.59,9.89,20.87,27.39,7.57
10000,1000,10,5,5,100,0,1,mixed,Model1,t.distr,0.5,TRUE,5.05,5.06,5.43,5.33,2.63,3.75,9.71,1.35
10000,1000,10,5,5,100,0.75,1,mixed,Model3,normal,0.5,TRUE,34.58,52.05,37.78,50.48,28.04,50.52,56.16,19.91
10000,1000,10,5,5,100,0,1,mixed,Model6,t.distr,0.5,TRUE,19.96,16.21,23.21,17,15.67,13.62,33.46,5.33
10000,1000,10,5,5,100,0.5,1,mixed,Model2,t.distr,0.5,TRUE,13.21,18.92,13.88,18.47,8.16,15.55,23.17,5.79
10000,1000,10,5,5,100,0.25,1,mixed,Model4,t.distr,0.5,TRUE,4.77,5.02,5.06,5.38,2.79,3.82,9.65,1.32
10000,1000,10,5,5,100,0.75,1,mixed,Model5,t.distr,0.5,TRUE,24.28,23.31,25.92,21.69,20.01,17.59,39.44,6.71
10000,1000,10,5,5,100,0,1,mixed,Model6,normal,0.5,TRUE,17.88,14.71,20.45,15.38,15.5,13.49,31.22,5.48
10000,1000,10,5,5,100,0,1,mixed,Model3,t.distr,0.5,TRUE,22.67,26.74,28.1,29.92,17,27.04,38.32,10.17
10000,1000,10,5,5,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,11.66,15.62,12.87,15.25,7.23,12.54,20.76,4.85
10000,1000,10,5,5,100,0,1,mixed,Model2,t.distr,0.5,TRUE,10.48,13.34,12.31,13.85,6.73,11.25,19.28,4.54
10000,1000,10,5,5,100,0.75,1,mixed,Model1,normal,0.5,TRUE,5.34,5.17,5.8,5.68,4.7,4.63,12.5,1.61
10000,1000,10,5,5,100,0.5,1,mixed,Model1,normal,0.5,TRUE,5.28,4.9,5.66,5.75,4.21,4.73,11.17,1.5
10000,1000,10,5,5,100,0.25,1,mixed,Model4,normal,0.5,TRUE,4.9,5.06,5.43,5.64,3.88,4.81,10.76,1.71
10000,1000,10,5,5,100,0,1,mixed,Model5,normal,0.5,TRUE,15.58,13.51,17.66,13.97,13.12,11.84,27.33,4.96
10000,1000,10,5,5,100,0.75,1,mixed,Model5,normal,0.5,TRUE,19.99,21.07,21.86,19.26,18.83,16.54,36.86,6.68
10000,1000,10,5,5,100,0.25,1,mixed,Model5,t.distr,0.5,TRUE,18.96,15.68,20.83,15.82,14.23,12.46,30.73,5.04
10000,1000,10,5,5,100,0,1,mixed,Model4,normal,0.5,TRUE,4.85,4.99,5.55,5.5,3.8,4.74,10.63,1.71
10000,1000,10,5,5,100,0.5,1,mixed,Model6,normal,0.5,TRUE,22.35,20.17,24.98,19.86,20.66,17.3,38.11,6.71
10000,1000,10,5,5,100,0,1,mixed,Model2,normal,0.5,TRUE,9.93,13.15,11.58,13.34,7.94,11.83,19.46,4.36
10000,1000,10,5,5,100,0.75,1,mixed,Model7,normal,0.5,TRUE,16.71,84.43,18.8,86.15,15.61,86.11,33.68,61.14
10000,1000,5,10,10,100,0.5,1,mixed,Model6,normal,0.5,TRUE,13.34,11.66,18.33,12.17,14.84,10.76,33.06,3.19
10000,1000,10,5,5,100,0,1,mixed,Model1,normal,0.5,TRUE,4.96,5.21,5.64,5.78,3.71,4.89,10.62,1.46
10000,1000,10,5,5,100,0.75,1,mixed,Model1,t.distr,0.5,TRUE,4.99,4.96,5.23,5.6,3.3,3.84,10.81,1.17
10000,1000,10,5,5,100,0,1,mixed,Model5,t.distr,0.5,TRUE,16.62,13.83,19.08,14.26,12.46,11.28,28.28,4.64
10000,1000,10,5,5,100,0,1,mixed,Model7,normal,0.5,TRUE,13.21,49.4,15.88,59.72,11.11,58.62,24.94,34.98
10000,1000,10,5,5,100,0.25,1,mixed,Model3,normal,0.5,TRUE,23.61,29.52,27.42,31.18,19.03,30.53,40.09,11.37
10000,1000,10,5,5,100,0.75,1,mixed,Model2,normal,0.5,TRUE,13,23,13.73,20.76,10.65,19.27,26.39,6.57
10000,1000,10,5,5,100,0.75,1,mixed,Model4,normal,0.5,TRUE,5.24,4.97,5.59,5.74,4.73,4.63,12.43,1.43
10000,1000,10,5,5,100,0.75,1,mixed,Model6,t.distr,0.5,TRUE,29.61,28.51,31.47,26.49,25.21,21.92,46.28,8.43
10000,1000,10,5,5,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,33.86,42.52,37.69,43.56,23.97,40.27,51.06,15.8
10000,1000,10,5,5,100,0,1,mixed,Model3,normal,0.5,TRUE,20.02,24.65,24.47,26.67,16.76,25.57,35.75,9.23
10000,1000,10,5,5,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,4.85,4.92,5.03,5.57,3.36,3.86,11.16,1.25
10000,1000,10,5,5,100,0.25,1,mixed,Model7,t.distr,0.5,TRUE,16.49,61.69,18.85,72.7,11.73,69.6,28.97,46.17
10000,1000,10,5,5,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,26.17,22.45,28.5,22.18,21.2,18.02,41.18,7.02
10000,1000,10,5,5,100,0.5,1,mixed,Model5,t.distr,0.5,TRUE,21.27,18.29,23.35,18.05,16.61,14.44,34.41,5.68
10000,1000,10,5,5,100,0.5,1,mixed,Model3,normal,0.5,TRUE,28.24,37.45,32.16,38.04,22.91,37.71,47.07,14.36
10000,1000,10,5,5,100,0,1,mixed,Model7,t.distr,0.5,TRUE,14.54,52.77,17.28,65.99,10.08,62.3,26.17,39.5
10000,1000,10,5,5,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,42.19,59.99,45.2,57.08,31.08,55.01,61.66,22.99
10000,1000,10,5,5,100,0.75,1,mixed,Model6,normal,0.5,TRUE,24.53,25.02,27.37,23.6,23.2,20.25,42.7,7.5
10000,1000,10,5,5,100,0.25,1,mixed,Model1,normal,0.5,TRUE,4.89,5,5.6,5.6,3.77,4.7,10.64,1.42
10000,1000,10,5,5,100,0,1,mixed,Model4,t.distr,0.5,TRUE,4.95,4.99,5.33,5.08,2.76,3.78,9.42,1.41
10000,1000,10,5,5,100,0.5,1,mixed,Model4,normal,0.5,TRUE,5.09,4.96,5.52,5.56,4.36,4.55,11.26,1.67
10000,1000,10,5,5,100,0.25,1,mixed,Model5,normal,0.5,TRUE,17.34,14.88,19.15,14.74,14.65,12.76,29.78,5.26
10000,1000,10,5,5,100,0.5,1,mixed,Model1,t.distr,0.5,TRUE,5.1,4.92,5.06,5.35,2.84,3.75,10.05,1.17
10000,1000,10,5,5,100,0.25,1,mixed,Model6,normal,0.5,TRUE,19.91,16.79,22.51,17.13,17.9,15.11,34.34,6.05
10000,1000,5,5,10,100,0.75,1,mixed,Model3,t.distr,0.5,TRUE,19.97,15.1,24.86,18.15,15.43,20.5,37.25,5.03
10000,1000,5,5,10,100,0,1,mixed,Model4,normal,0.5,TRUE,6.43,6.51,6.36,5.37,3.97,5.32,11.98,2.27
10000,1000,10,5,5,100,0.25,1,mixed,Model3,t.distr,0.5,TRUE,27.38,32.63,31.56,35.22,19.74,31.59,43.3,12.33
10000,1000,10,10,5,100,0,1,mixed,Model2,t.distr,0.5,TRUE,11.08,13.59,11.39,15.04,8.25,15.1,17.08,4.15
10000,1000,10,10,5,100,0.5,1,mixed,Model1,normal,0.5,TRUE,5.24,5.3,4.68,4.97,4.34,4.95,8.58,1.33
10000,1000,10,10,5,100,0.5,1,mixed,Model6,t.distr,0.5,TRUE,26.72,23.01,29.56,23.32,25.67,22.68,40.11,7.2
10000,1000,10,10,5,100,0.75,1,mixed,Model7,normal,0.5,TRUE,16.68,84.17,18.01,92.17,17.37,94.39,31,70.87
10000,1000,10,10,5,100,0.75,1,mixed,Model4,t.distr,0.5,TRUE,4.87,5,4.57,4.77,4.07,4.42,9.09,1.1
10000,1000,10,10,5,100,0.5,1,mixed,Model7,normal,0.5,TRUE,15.85,69.65,16.92,84.81,15.65,87.79,26.79,61.1
10000,1000,10,10,5,100,0.25,1,mixed,Model6,t.distr,0.5,TRUE,23.02,18.94,26.54,19.97,22.4,19.46,35.93,6.24
10000,1000,10,10,5,100,0.5,1,mixed,Model4,t.distr,0.5,TRUE,4.94,4.81,4.81,4.69,3.64,4.62,8.17,1.22
10000,1000,5,5,10,100,0.25,1,mixed,Model2,t.distr,0.5,TRUE,10.14,9.28,11.26,8.91,6.09,8.23,18.64,3.06
10000,1000,10,10,5,100,0.5,1,mixed,Model3,t.distr,0.5,TRUE,33.54,42.63,37.64,49.11,29.65,52.13,49.43,18.44
10000,1000,5,5,10,100,0,1,mixed,Model2,t.distr,0.5,TRUE,9.67,8.71,10.93,8.63,5.73,8.09,18.09,3.09
