nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,10,5,5,100,0.5,1,normal,Model3,normal,0.5,TRUE,28.72,38.77,27.35,36.46,21.9,39.21,41.47,12.9
10000,1000,10,5,5,100,0.5,1,normal,Model5,t.distr,0.5,TRUE,20.55,18.45,19.46,16.36,15.35,14.02,29.88,4.75
10000,1000,10,10,5,100,0.75,1,normal,Model3,normal,0.5,TRUE,62.84,72.81,55.86,71.64,48.58,78.11,69.4,37.08
10000,1000,10,10,5,100,0.75,1,normal,Model2,normal,0.5,TRUE,21.38,33.52,17.8,30.09,14.69,33.49,27.66,10.7
10000,1000,10,10,5,100,0,1,normal,Model1,normal,0.5,TRUE,5.2,5.06,5.12,5.07,4.75,5.02,9.07,0.99
10000,1000,10,10,5,100,0,1,normal,Model6,normal,0.5,TRUE,13.27,12.6,14.53,13.11,13.61,13.34,22.72,3.39
10000,1000,10,10,5,100,0.5,1,normal,Model5,normal,0.5,TRUE,17.79,15.92,18.03,15.46,16.65,15.61,27.1,4.78
10000,1000,10,10,5,100,0.25,1,normal,Model6,t.distr,0.5,TRUE,17.3,15.51,19.55,16.81,16.47,15.22,27.92,4.53
10000,1000,10,10,5,100,0.5,1,normal,Model7,normal,0.5,TRUE,15.36,69.6,15.22,77.07,13.45,79.24,23.83,49.78
10000,1000,10,10,5,100,0.75,1,normal,Model5,t.distr,0.5,TRUE,37.82,32.52,34.67,29.47,29.56,27.79,45.17,11.34
10000,1000,10,10,5,100,0,1,normal,Model2,t.distr,0.5,TRUE,8.21,11.12,9,11.66,6.33,11.51,14.69,2.81
10000,1000,10,10,5,100,0.25,1,normal,Model1,normal,0.5,TRUE,5.06,4.84,5.01,4.97,4.44,4.86,9.11,0.99
10000,1000,10,10,5,100,0.25,1,normal,Model3,normal,0.5,TRUE,18.75,26.29,19.88,29.28,16.8,32.56,30.81,9.07
10000,1000,10,10,5,100,0.5,1,normal,Model7,t.distr,0.5,TRUE,18.18,72.5,17.53,80.56,13.5,81,25.89,53.68
10000,1000,10,10,5,100,0,1,normal,Model3,normal,0.5,TRUE,14.29,19.88,16.27,23.75,14.16,26.33,25.77,6.49
10000,1000,10,10,5,100,0,1,normal,Model7,normal,0.5,TRUE,9.33,34.91,10.76,49.43,9.62,51.93,17.43,24.13
10000,1000,10,10,5,100,0.75,1,normal,Model6,t.distr,0.5,TRUE,47.16,39.49,44.09,37.01,38.78,35.17,55.58,13.96
10000,1000,10,10,5,100,0.5,1,normal,Model1,normal,0.5,TRUE,5.08,4.9,4.98,4.99,4.27,4.93,8.91,1.05
10000,1000,10,10,5,100,0.5,1,normal,Model6,t.distr,0.5,TRUE,24.57,21.61,25.6,21.59,21.88,20.26,35.2,6.36
10000,1000,10,10,5,100,0.5,1,normal,Model2,t.distr,0.5,TRUE,12.56,18.79,12.22,18.63,8.78,18.76,19.16,5.41
10000,1000,10,10,5,100,0.5,1,normal,Model2,normal,0.5,TRUE,11.57,17.25,10.92,16.64,9.28,18.24,18.4,4.83
10000,1000,10,10,5,100,0,1,normal,Model7,t.distr,0.5,TRUE,10.31,38.61,11.4,54.73,8.68,54.99,18.19,26.62
10000,1000,10,10,5,100,0.75,1,normal,Model7,normal,0.5,TRUE,30.59,96.11,27.17,96.74,24.35,97.65,38.95,85.29
10000,1000,10,10,5,100,0.5,1,normal,Model6,normal,0.5,TRUE,22.58,20.43,22.79,19.79,21.22,19.72,33,6.08
10000,1000,10,10,5,100,0.25,1,normal,Model2,t.distr,0.5,TRUE,9.52,13.62,9.68,14.1,7.19,14.09,16.05,3.65
10000,1000,10,10,5,100,0.25,1,normal,Model2,normal,0.5,TRUE,8.97,12.61,9.26,13.09,8.03,14.03,15.82,3.41
10000,1000,10,10,5,100,0.25,1,normal,Model5,normal,0.5,TRUE,13.21,11.91,14.23,12.11,12.95,12.23,21.97,3.47
10000,1000,10,10,5,100,0.75,1,normal,Model2,t.distr,0.5,TRUE,24.55,38.06,20.92,34.72,15.62,36.43,30.04,12.9
10000,1000,10,10,5,100,0.75,1,normal,Model6,normal,0.5,TRUE,42.66,36.65,39.02,32.77,36.72,33.34,51.55,12.65
10000,1000,10,10,5,100,0.5,1,normal,Model4,t.distr,0.5,TRUE,4.73,4.93,4.92,4.95,3.67,4.24,8.59,1.17
10000,1000,10,10,5,100,0.75,1,normal,Model4,t.distr,0.5,TRUE,4.82,4.81,4.83,4.83,3.71,4.21,8.69,1.13
10000,1000,10,10,5,100,0.25,1,normal,Model7,t.distr,0.5,TRUE,12.48,51.58,13.39,65.39,10.2,65.74,20.72,35.69
10000,1000,10,10,5,100,0.75,1,normal,Model3,t.distr,0.5,TRUE,67.1,76.04,61.26,75.68,51.03,78.97,72.49,41.15
10000,1000,10,10,5,100,0.25,1,normal,Model6,normal,0.5,TRUE,16.19,15.05,17.19,15.25,16.13,15.12,26.31,4.1
10000,1000,10,10,5,100,0,1,normal,Model2,normal,0.5,TRUE,7.75,10.65,8.48,11.34,7.44,12.11,14.74,2.82
10000,1000,10,10,5,100,0,1,normal,Model6,t.distr,0.5,TRUE,13.78,12.72,16.75,14.05,13.71,13.08,24.86,3.55
10000,1000,10,10,5,100,0.5,1,normal,Model5,t.distr,0.5,TRUE,20.45,18.07,19.94,17.67,17.11,16.42,28.63,5.34
10000,1000,10,10,5,100,0,1,normal,Model5,normal,0.5,TRUE,11.03,10.3,12.56,10.97,11.57,10.61,19.56,3.19
10000,1000,10,10,5,100,0,1,normal,Model3,t.distr,0.5,TRUE,15.23,21.67,18.71,26.79,13.84,27.41,28.31,7.19
10000,1000,10,10,5,100,0,1,normal,Model5,t.distr,0.5,TRUE,12.06,11.35,13.44,12.25,10.67,11.16,20.68,3.02
10000,1000,10,10,5,100,0.25,1,normal,Model4,normal,0.5,TRUE,5.06,4.84,5.01,4.97,4.5,4.86,9.1,1.19
10000,1000,10,10,5,100,0.5,1,normal,Model4,normal,0.5,TRUE,5.08,4.92,4.98,4.99,4.31,4.98,8.91,1.17
10000,1000,10,10,5,100,0.25,1,normal,Model7,normal,0.5,TRUE,11.22,47.95,12.2,60.57,10.72,63.41,19.13,32.44
10000,1000,10,10,5,100,0.25,1,normal,Model3,t.distr,0.5,TRUE,20.16,28.65,23.3,33.15,17.28,34.71,33.48,9.95
10000,1000,10,10,5,100,0.75,1,normal,Model4,normal,0.5,TRUE,4.99,4.76,4.86,4.69,4.5,4.83,8.6,1.07
10000,1000,10,10,5,100,0.75,1,normal,Model5,normal,0.5,TRUE,33.14,29.13,30.34,25.71,28.3,25.74,42.31,9.54
10000,1000,10,10,5,100,0.5,1,normal,Model3,t.distr,0.5,TRUE,31.93,42.25,32.75,45.55,25.49,48.35,43.94,16.62
10000,1000,10,10,5,100,0.25,1,normal,Model5,t.distr,0.5,TRUE,14.71,13.63,15.79,14.04,12.68,13.05,23.26,3.9
10000,1000,10,10,5,100,0,1,normal,Model4,t.distr,0.5,TRUE,4.69,4.92,4.86,4.77,3.58,4.13,8.4,1.05
10000,1000,5,5,5,100,0.25,1,normal,Model2,t.distr,0.5,TRUE,8.49,8.28,7.55,6.91,5.15,7.43,14.6,2.27
10000,1000,5,5,5,100,0,1,normal,Model7,t.distr,0.5,TRUE,8.68,11.23,8.24,13.53,5.48,12.37,15.69,3.72
10000,1000,5,5,5,100,0.25,1,normal,Model6,normal,0.5,TRUE,11.3,10.04,10.44,8.62,8.54,8.06,19.74,2.89
10000,1000,5,5,5,100,0.75,1,normal,Model4,normal,0.5,TRUE,6.9,6.96,5.56,5.52,4.51,5.15,11.56,2.03
10000,1000,5,5,5,100,0.75,1,normal,Model7,normal,0.5,TRUE,15.23,27.64,13.68,31.2,11.52,34.42,26.35,12.28
10000,1000,5,5,5,100,0.25,1,normal,Model1,normal,0.5,TRUE,7.09,6.87,5.24,5.47,4.49,5.23,11.37,1.63
10000,1000,5,5,5,100,0.25,1,normal,Model3,t.distr,0.5,TRUE,13.27,10.81,12.88,10.24,8.45,11.14,21.87,3.09
10000,1000,5,5,5,100,0.25,1,normal,Model4,normal,0.5,TRUE,7.09,6.86,5.24,5.45,4.35,5.26,11.83,1.79
10000,1000,5,5,5,100,0.25,1,normal,Model3,normal,0.5,TRUE,12.07,10.08,12,9.45,8.87,10.33,20.63,2.78
10000,1000,5,5,5,100,0.25,1,normal,Model1,t.distr,0.5,TRUE,6.82,7.07,5.24,5.46,3.44,5.03,10.59,1.61
10000,1000,5,5,5,100,0.5,1,normal,Model6,normal,0.5,TRUE,13,11.39,12.16,9.75,10.31,9.28,22.49,3.47
10000,1000,5,5,5,100,0,1,normal,Model6,normal,0.5,TRUE,9.93,8.96,9.3,7.97,7.55,7.62,18.36,2.4
10000,1000,5,5,5,100,0,1,normal,Model2,t.distr,0.5,TRUE,7.76,7.55,7.18,6.14,4.85,6.53,13.66,2.21
10000,1000,5,5,5,100,0,1,normal,Model1,normal,0.5,TRUE,6.98,6.74,5.27,5.27,4.49,5.38,11.47,1.57
10000,1000,5,5,5,100,0,1,normal,Model5,normal,0.5,TRUE,9.23,8.87,8.78,7.36,7.17,7.18,17.5,2.62
10000,1000,5,5,5,100,0.25,1,normal,Model7,t.distr,0.5,TRUE,9.86,13.53,9.02,16.14,5.96,15.06,17.01,4.54
10000,1000,5,5,5,100,0,1,normal,Model3,t.distr,0.5,TRUE,11.37,9.87,11.3,9.42,7.46,9.5,19.91,2.77
10000,1000,5,5,5,100,0,1,normal,Model4,t.distr,0.5,TRUE,6.8,6.88,5.3,5.11,3.63,4.74,10.75,1.76
10000,1000,5,5,5,100,0.5,1,normal,Model5,t.distr,0.5,TRUE,12.38,10.68,11.01,8.55,8.41,8.27,21.08,3.2
10000,1000,5,5,5,100,0.5,1,normal,Model1,normal,0.5,TRUE,6.92,7.02,5.19,5.45,4.53,5.42,11.38,1.73
10000,1000,5,5,5,100,0,1,normal,Model1,t.distr,0.5,TRUE,6.81,6.91,5.29,5.11,3.61,4.66,10.52,1.55
10000,1000,5,5,5,100,0.75,1,normal,Model5,t.distr,0.5,TRUE,19.01,15.56,16.08,12.36,12.83,11.72,29.3,4.66
10000,1000,5,5,5,100,0,1,normal,Model4,normal,0.5,TRUE,6.95,6.75,5.26,5.27,4.43,5.43,11.72,1.82
10000,1000,5,5,5,100,0.25,1,normal,Model4,t.distr,0.5,TRUE,6.84,7.13,5.22,5.46,3.4,4.94,10.89,1.88
10000,1000,5,5,5,100,0,1,normal,Model3,normal,0.5,TRUE,10.53,9.03,10.44,8.63,7.95,9.35,19.13,2.46
10000,1000,5,5,5,100,0.5,1,normal,Model5,normal,0.5,TRUE,12.13,10.55,10.74,8.79,9.16,8.49,20.83,3.45
10000,1000,5,5,5,100,0.75,1,normal,Model7,t.distr,0.5,TRUE,17.3,31.77,14.54,35.42,10.79,38.41,27.49,13.59
10000,1000,5,5,5,100,0.25,1,normal,Model5,normal,0.5,TRUE,10.28,9.53,9.21,7.84,7.86,7.6,18.62,3
10000,1000,5,5,5,100,0.75,1,normal,Model5,normal,0.5,TRUE,17.35,14.38,14.87,11.64,13.16,11.49,27.84,4.64
10000,1000,5,5,5,100,0.5,1,normal,Model3,t.distr,0.5,TRUE,16.72,13.43,16.06,12.54,10.62,13.98,26.58,3.92
10000,1000,5,5,5,100,0.25,1,normal,Model6,t.distr,0.5,TRUE,11.88,10.99,11.56,9.24,8.61,8.25,20.77,3.06
10000,1000,5,5,5,100,0.75,1,normal,Model4,t.distr,0.5,TRUE,6.54,6.6,5.01,5.19,3.45,4.73,10.57,1.87
10000,1000,5,5,5,100,0.5,1,normal,Model2,t.distr,0.5,TRUE,9.79,8.73,8.45,7.52,5.66,7.89,15.88,2.69
10000,1000,5,5,5,100,0.5,1,normal,Model3,normal,0.5,TRUE,14.86,12.11,14.49,11.09,10.9,13.28,24.95,3.76
10000,1000,5,5,5,100,0.5,1,normal,Model4,t.distr,0.5,TRUE,6.57,6.59,5.06,5.29,3.42,4.91,10.95,1.79
10000,1000,5,5,5,100,0.5,1,normal,Model1,t.distr,0.5,TRUE,6.57,6.58,5.07,5.29,3.37,4.92,10.56,1.59
10000,1000,5,5,5,100,0,1,normal,Model5,t.distr,0.5,TRUE,9.41,8.96,8.56,7.23,6.12,6.6,16.92,2.37
10000,1000,5,5,5,100,0.5,1,normal,Model4,normal,0.5,TRUE,6.89,7.02,5.17,5.45,4.43,5.36,11.59,2.01
10000,1000,5,5,5,100,0.5,1,normal,Model7,t.distr,0.5,TRUE,11.3,18.26,9.97,21.2,7.11,20.1,19.47,6.5
10000,1000,5,5,5,100,0.25,1,normal,Model2,normal,0.5,TRUE,8.99,8.08,7.54,6.83,5.78,7.03,14.97,2.32
10000,1000,5,5,5,100,0,1,normal,Model6,t.distr,0.5,TRUE,10.46,9.6,10.31,8.31,7.41,7.23,19.14,2.6
10000,1000,5,5,5,100,0.25,1,normal,Model5,t.distr,0.5,TRUE,10.34,9.36,9.75,7.81,6.86,7.11,18.49,2.69
10000,1000,5,5,5,100,0,1,normal,Model2,normal,0.5,TRUE,8.23,7.51,7.16,6.35,5.74,6.86,13.98,2.07
10000,1000,5,5,5,100,0.5,1,normal,Model6,t.distr,0.5,TRUE,14.65,12.4,13.77,10.73,10.44,9.73,24.41,3.56
10000,1000,5,5,5,100,0.5,1,normal,Model2,normal,0.5,TRUE,9.61,9.02,8.46,7.46,6.2,7.95,16.39,2.51
10000,1000,5,5,5,100,0.75,1,normal,Model2,normal,0.5,TRUE,12.39,10.77,10.7,9.16,8.15,10.79,20.2,3.47
10000,1000,5,5,5,100,0.75,1,normal,Model2,t.distr,0.5,TRUE,13.47,11.54,11.44,9.34,7.65,11.23,20.63,3.64
10000,1000,5,5,5,100,0.75,1,normal,Model3,t.distr,0.5,TRUE,29,20.03,25.24,18.23,18.7,23.36,40.9,6.95
10000,1000,5,5,5,100,0.75,1,normal,Model3,normal,0.5,TRUE,24.97,18.3,22.66,17.21,17.86,21.97,38.03,6.41
10000,1000,5,5,5,100,0.75,1,normal,Model1,normal,0.5,TRUE,6.91,6.98,5.57,5.52,4.56,5.25,11.23,1.77
10000,1000,5,5,5,100,0.75,1,normal,Model6,normal,0.5,TRUE,19.85,15.78,17.21,13.04,15.29,12.81,31.09,4.94
10000,1000,5,5,5,100,0.25,1,normal,Model7,normal,0.5,TRUE,9.72,12.73,8.78,14.91,6.78,13.9,17.58,4.52
10000,1000,5,5,5,100,0,1,normal,Model7,normal,0.5,TRUE,8.98,10.8,8.09,12.08,6.57,11.88,16.37,3.51
10000,1000,5,5,5,100,0.5,1,normal,Model7,normal,0.5,TRUE,11.01,16.34,9.99,18.86,7.99,18.65,19.75,6.15
10000,1000,5,5,5,100,0.75,1,normal,Model6,t.distr,0.5,TRUE,22.78,17.74,19.72,14.51,16.39,14.08,34.19,5.44
10000,1000,5,5,5,100,0.75,1,normal,Model1,t.distr,0.5,TRUE,6.55,6.61,5.01,5.2,3.46,4.68,10.2,1.59
10000,1000,10,10,10,100,0.25,1,normal,Model4,normal,0.5,TRUE,5.14,5.07,5.36,4.95,4.85,4.95,10.3,1.31
10000,1000,10,10,10,100,0.5,1,normal,Model5,normal,0.5,TRUE,18.49,16.63,20.62,17.84,19.48,17.65,32.32,5.2
10000,1000,10,10,10,100,0.25,1,normal,Model3,normal,0.5,TRUE,19.01,26.89,24.33,39.37,20.98,43.56,39.07,10.37
10000,1000,10,10,10,100,0.5,1,normal,Model1,t.distr,0.5,TRUE,5.33,5.24,5.26,5.01,4.17,4.39,9.72,0.93
10000,1000,10,10,10,100,0.75,1,normal,Model3,t.distr,0.5,TRUE,67.76,76.76,66.89,82.81,58.47,86.7,79.63,46.19
10000,1000,10,10,10,100,0.5,1,normal,Model4,t.distr,0.5,TRUE,5.34,5.25,5.26,5.01,4.15,4.48,9.73,1.01
10000,1000,10,10,10,100,0.75,1,normal,Model7,normal,0.5,TRUE,31.4,96.01,30.43,98.76,27.7,99.23,45.62,90.42
10000,1000,10,10,10,100,0.5,1,normal,Model6,t.distr,0.5,TRUE,25.92,22.38,29.31,25.09,25.48,23.45,41.61,6.93
10000,1000,10,10,10,100,0.5,1,normal,Model4,normal,0.5,TRUE,5.3,5.18,5.34,5.3,4.9,5.09,10.62,1.21
10000,1000,10,10,10,100,0.75,1,normal,Model4,normal,0.5,TRUE,5.37,5.26,5.11,5.19,4.77,5.18,10.75,1.17
10000,1000,10,10,10,100,0.5,1,normal,Model7,normal,0.5,TRUE,16.23,69.02,17.46,87,15.83,88.88,29.48,61.52
10000,1000,10,10,10,100,0,1,normal,Model4,normal,0.5,TRUE,5.05,5.09,5.16,4.96,4.72,4.96,10.05,1.34
10000,1000,10,10,10,100,0.25,1,normal,Model5,normal,0.5,TRUE,13.77,12.6,16.08,14.22,15.19,14.11,26.9,4.02
10000,1000,10,10,10,100,0,1,normal,Model4,t.distr,0.5,TRUE,5.52,5.37,5.14,5.23,4.18,4.6,9.95,1.04
10000,1000,10,10,10,100,0,1,normal,Model3,normal,0.5,TRUE,14.6,20.43,20.54,32.61,17.78,36.04,33.38,7.54
10000,1000,10,10,10,100,0.75,1,normal,Model4,t.distr,0.5,TRUE,5.32,5.36,5.28,4.9,4.16,4.28,9.48,0.88
10000,1000,10,10,10,100,0.5,1,normal,Model3,normal,0.5,TRUE,28.98,39.95,33.47,51.3,29,57.28,50.16,17.39
10000,1000,10,10,10,100,0.5,1,normal,Model5,t.distr,0.5,TRUE,20.24,17.96,22.23,19.75,19.42,18.41,33.47,5.55
10000,1000,10,10,10,100,0.5,1,normal,Model6,normal,0.5,TRUE,22.54,19.99,25.08,22.24,24.02,22.06,38.76,6.27
10000,1000,10,10,10,100,0.25,1,normal,Model1,t.distr,0.5,TRUE,5.48,5.25,5.21,5.33,4.16,4.71,9.97,0.99
10000,1000,10,10,10,100,0,1,normal,Model1,t.distr,0.5,TRUE,5.51,5.36,5.14,5.23,4.19,4.77,10.03,0.97
10000,1000,10,10,10,100,0,1,normal,Model2,normal,0.5,TRUE,7.87,11,9.03,14.11,7.93,15.05,17.05,3.22
10000,1000,10,10,10,100,0.75,1,normal,Model5,normal,0.5,TRUE,34.32,29.72,33.51,29.84,31.98,29.95,47.9,10.44
10000,1000,10,10,10,100,0,1,normal,Model1,normal,0.5,TRUE,5.05,5.07,5.16,4.96,4.75,4.96,10,1.22
10000,1000,10,10,10,100,0.75,1,normal,Model6,t.distr,0.5,TRUE,48.52,40.89,47.7,41.9,43.78,40.44,61.29,15.32
10000,1000,10,10,10,100,0.75,1,normal,Model7,t.distr,0.5,TRUE,36.51,95.36,34.84,98.46,29.53,98.62,48.8,90.17
10000,1000,10,10,10,100,0.25,1,normal,Model7,normal,0.5,TRUE,11.63,47.51,13.66,75.13,12.58,77.32,24.08,43.91
10000,1000,10,10,10,100,0.75,1,normal,Model5,t.distr,0.5,TRUE,37.57,32.58,37.03,32.84,33.11,31.56,50.15,11.72
10000,1000,10,10,10,100,0.25,1,normal,Model6,t.distr,0.5,TRUE,17.96,15.55,22.52,19.53,19.36,18.26,33.74,4.83
10000,1000,10,10,10,100,0.25,1,normal,Model1,normal,0.5,TRUE,5.14,5.08,5.36,4.95,4.92,4.94,10.31,1.19
10000,1000,10,10,10,100,0,1,normal,Model6,normal,0.5,TRUE,13.21,12.16,17.6,15.25,16.59,14.82,28.57,3.56
10000,1000,10,10,10,100,0.25,1,normal,Model2,t.distr,0.5,TRUE,9.69,13.75,11.01,17.13,8.56,17.36,19.14,3.85
10000,1000,10,10,10,100,0.5,1,normal,Model1,normal,0.5,TRUE,5.3,5.16,5.34,5.3,4.82,5.09,10.6,1.05
10000,1000,10,10,10,100,0,1,normal,Model5,normal,0.5,TRUE,11.49,10.57,14.22,12.68,13.36,12.62,24.32,3.25
10000,1000,10,10,10,100,0,1,normal,Model7,normal,0.5,TRUE,9.86,35.24,11.92,66.01,11.12,68.51,21.5,33.88
10000,1000,10,10,10,100,0.25,1,normal,Model7,t.distr,0.5,TRUE,12.92,51.81,15.37,79.28,12.42,80.14,24.65,47.65
10000,1000,10,10,10,100,0.75,1,normal,Model1,t.distr,0.5,TRUE,5.32,5.35,5.28,4.9,4.18,4.31,9.35,0.82
10000,1000,10,10,10,100,0,1,normal,Model7,t.distr,0.5,TRUE,10.74,38.36,13.59,70.78,10.84,71.65,22.1,36.65
10000,1000,10,10,10,100,0.25,1,normal,Model5,t.distr,0.5,TRUE,14.62,13.01,17.95,15.63,15.33,14.33,27.77,4.1
10000,1000,10,10,10,100,0.5,1,normal,Model7,t.distr,0.5,TRUE,18.03,71.84,19.35,89.3,15.93,89.96,30.34,64.92
10000,1000,10,10,10,100,0.75,1,normal,Model1,normal,0.5,TRUE,5.37,5.26,5.11,5.19,4.78,5.24,10.76,1.08
10000,1000,10,10,10,100,0.25,1,normal,Model4,t.distr,0.5,TRUE,5.48,5.25,5.21,5.33,4.26,4.69,9.89,1.07
10000,1000,20,20,20,100,0,1,normal,Model5,normal,0.5,TRUE,20.7,20.21,29.63,28.79,29.04,28.99,41.83,7.67
10000,1000,10,10,10,100,0.75,1,normal,Model6,normal,0.5,TRUE,41.82,36.35,42.61,36.88,40.88,37.29,57.29,12.8
10000,1000,10,10,10,100,0,1,normal,Model6,t.distr,0.5,TRUE,14.27,13.04,19.57,16.81,16.42,15.92,29.54,4.04
10000,1000,10,10,10,100,0.25,1,normal,Model3,t.distr,0.5,TRUE,21.88,28.8,27.85,41.5,22.47,43.87,41.61,11.81
10000,1000,20,20,20,100,0.75,1,normal,Model4,t.distr,0.5,TRUE,5.46,5.28,5.04,5.26,4.57,4.89,9.58,0.78
10000,1000,20,20,20,100,0.5,1,normal,Model4,normal,0.5,TRUE,4.98,5,5.47,4.95,5.28,5.03,9.89,0.78
10000,1000,10,10,10,100,0.25,1,normal,Model6,normal,0.5,TRUE,15.98,14.8,20.45,17.63,19.22,17.32,31.73,4.46
10000,1000,10,10,10,100,0,1,normal,Model5,t.distr,0.5,TRUE,12.22,10.97,15.52,13.91,13.21,12.74,25.26,3.18
10000,1000,10,10,10,100,0.5,1,normal,Model2,normal,0.5,TRUE,12.17,17.9,12.71,20.71,11.19,22.63,21.67,5.8
10000,1000,20,20,20,100,0.75,1,normal,Model4,normal,0.5,TRUE,5.04,5.05,5.41,5.24,5.32,5.1,9.83,0.81
10000,1000,10,10,10,100,0.75,1,normal,Model2,normal,0.5,TRUE,21.4,33.41,20.25,35.83,17.89,40.03,32.12,12.68
10000,1000,20,20,20,100,0.75,1,normal,Model6,t.distr,0.5,TRUE,81.93,79.57,83.3,82.32,81.62,81.77,89.87,49.76
10000,1000,20,20,20,100,0.25,1,normal,Model2,t.distr,0.5,TRUE,16.13,34.56,20.18,48.95,17.62,50.1,31.96,16.83
10000,1000,20,20,20,100,0.5,1,normal,Model3,t.distr,0.5,TRUE,72,91.7,81.34,98.17,76.7,98.43,90.78,81.63
10000,1000,20,20,20,100,0,1,normal,Model5,t.distr,0.5,TRUE,21.41,21.31,30.99,30.75,28.92,29.9,42.71,8.6
10000,1000,20,20,20,100,0,1,normal,Model7,t.distr,0.5,TRUE,17.31,86.04,26.56,99.4,24.07,99.43,38.53,94.7
10000,1000,10,10,10,100,0,1,normal,Model2,t.distr,0.5,TRUE,8.4,11.43,9.73,15,7.8,14.7,17.63,3.34
10000,1000,10,10,10,100,0.5,1,normal,Model3,t.distr,0.5,TRUE,33.66,43.52,38.67,55.12,31.06,58.43,53.03,19.05
10000,1000,20,20,20,100,0.75,1,normal,Model7,normal,0.5,TRUE,72.54,100,71.12,100,68.77,100,84.48,100
10000,1000,10,10,10,100,0,1,normal,Model3,t.distr,0.5,TRUE,16.35,21.93,22.9,35.07,17.84,36.28,35.83,8.77
10000,1000,10,10,10,100,0.5,1,normal,Model2,t.distr,0.5,TRUE,12.82,19.11,13.22,22.36,10.5,22.93,22.51,5.69
10000,1000,20,20,20,100,0.25,1,normal,Model6,t.distr,0.5,TRUE,35.6,33.6,46.72,44.88,44.16,44.04,58.67,15.18
10000,1000,10,10,10,100,0.25,1,normal,Model2,normal,0.5,TRUE,9.57,13.33,10.26,16.39,9.24,17.39,18.6,4.03
10000,1000,20,20,20,100,0.5,1,normal,Model2,t.distr,0.5,TRUE,24.6,51.75,27.21,63.76,23.93,65.18,40.59,26.77
10000,1000,20,20,20,100,0,1,normal,Model4,normal,0.5,TRUE,5.01,4.98,5.31,5.24,5.15,5.08,9.85,0.68
10000,1000,20,20,20,100,0.5,1,normal,Model6,normal,0.5,TRUE,47.36,45.43,54.99,53.17,54.2,53.18,67.96,21.59
10000,1000,20,20,20,100,0,1,normal,Model6,t.distr,0.5,TRUE,27.58,26.31,40.36,38.5,38.32,37.74,52.16,11.94
10000,1000,20,20,20,100,0.25,1,normal,Model5,t.distr,0.5,TRUE,27.62,27.31,36.22,36.26,34.04,35.48,48.32,10.84
10000,1000,20,20,20,100,0.75,1,normal,Model7,t.distr,0.5,TRUE,74.79,99.99,73.65,100,69.78,100,84.89,99.97
10000,1000,20,20,20,100,0.25,1,normal,Model7,t.distr,0.5,TRUE,23.09,94.61,31.6,99.88,28.76,99.86,44.85,97.64
10000,1000,20,20,20,100,0,1,normal,Model4,t.distr,0.5,TRUE,5.43,5.49,5.18,5.2,4.6,4.75,9.7,0.8
10000,1000,20,20,20,100,0.25,1,normal,Model3,normal,0.5,TRUE,45.19,72.88,62.11,92.25,58.69,93.67,77.58,61.17
10000,1000,20,20,20,100,0.25,1,normal,Model5,normal,0.5,TRUE,26.61,26.01,34.66,34.23,33.79,34.14,47.26,10.45
10000,1000,20,20,20,100,0.75,1,normal,Model5,normal,0.5,TRUE,68.66,66.85,69.02,68.74,67.91,69.4,80.11,36.28
10000,1000,20,20,20,100,0.75,1,normal,Model3,t.distr,0.5,TRUE,97.91,99.88,98.25,99.95,97.14,99.97,99.38,98.33
10000,1000,20,20,20,100,0.25,1,normal,Model3,t.distr,0.5,TRUE,47.71,73.92,65.29,92.98,60.05,93.44,78.98,63.36
10000,1000,20,20,20,100,0.5,1,normal,Model7,t.distr,0.5,TRUE,36.74,99.38,43.15,99.99,39.44,99.99,57.77,99.48
10000,1000,10,10,10,100,0.75,1,normal,Model2,t.distr,0.5,TRUE,24.41,36.8,22.43,39.24,17.76,41.62,34.67,13.83
10000,1000,20,20,20,100,0,1,normal,Model3,t.distr,0.5,TRUE,34.3,58.67,54.9,86.6,49.75,87.69,70.45,51.56
10000,1000,20,20,20,100,0.5,1,normal,Model4,t.distr,0.5,TRUE,5.34,5.17,5.1,5.24,4.58,5.05,9.42,0.77
10000,1000,20,20,20,100,0.75,1,normal,Model3,normal,0.5,TRUE,98.72,99.97,98.63,100,98.03,100,99.73,99.16
10000,1000,20,20,20,100,0.5,1,normal,Model5,normal,0.5,TRUE,38.57,37.42,44.52,44.37,43.37,44.51,57.1,16.14
10000,1000,20,20,20,100,0.25,1,normal,Model4,t.distr,0.5,TRUE,5.45,5.31,5.05,5.09,4.61,4.8,9.43,0.78
10000,1000,20,20,20,100,0.25,1,normal,Model4,normal,0.5,TRUE,5.06,5.11,5.4,5.2,5.24,5.01,9.67,0.72
10000,1000,20,20,20,100,0.75,1,normal,Model6,normal,0.5,TRUE,80.63,77.58,80.82,79.23,80.31,79.61,89.23,46.56
10000,1000,20,20,20,100,0.5,1,normal,Model6,t.distr,0.5,TRUE,50.85,47.64,58.23,56.2,56.25,55.6,69.22,23.26
10000,1000,20,20,20,100,0,1,normal,Model6,normal,0.5,TRUE,24.79,24.32,37.04,35.7,36.17,35.72,50.17,10.77
